name	sample_len	model_contig_len	score	pvalue
k99_386889flag=1multi=1.0000len=945	945	1000	0.9315272569656372	0.015465669612508498
k99_332947flag=1multi=1.0000len=859	859	150	0.4962785243988037	0.20713449172869675
k99_332947flag=1multi=1.0000len=859	859	300	0.5619593262672424	0.1053907201154349
k99_332947flag=1multi=1.0000len=859	859	500	0.5224630832672119	0.12286214227925267
k99_332947flag=1multi=1.0000len=859	859	1000	0.9863470792770386	0.00823325024548682
k99_1326956flag=1multi=1.1138len=1127	1127	150	0.5383242964744568	0.1735425276742379
k99_1326956flag=1multi=1.1138len=1127	1127	300	0.5771239399909973	0.10004734634982189
k99_1326956flag=1multi=1.1138len=1127	1127	500	0.615615963935852	0.08832715573199872
k99_1326956flag=1multi=1.1138len=1127	1127	1000	0.001247225678525865	0.49312636906110735
k99_4707962flag=1multi=1.0000len=804	804	150	0.42974212765693665	0.2669958671636581
k99_4707962flag=1multi=1.0000len=804	804	300	0.5272392630577087	0.12143211435270776
k99_4707962flag=1multi=1.0000len=804	804	500	0.034630320966243744	0.5409509115881767
k99_4707962flag=1multi=1.0000len=804	804	1000	0.21634481847286224	0.14126822267542866
k99_3548255flag=0multi=1.0054len=10134	10134	150	0.42072656750679016	0.2750053490388622
k99_3548255flag=0multi=1.0054len=10134	10134	300	0.41762423515319824	0.19476822834468144
k99_3548255flag=0multi=1.0054len=10134	10134	500	0.5938894748687744	0.0951758264501684
k99_3548255flag=0multi=1.0054len=10134	10134	1000	0.2773737609386444	0.1254815318377521
k99_158897flag=0multi=1.0456len=889	889	150	0.5094746947288513	0.19506818616907468
k99_158897flag=0multi=1.0456len=889	889	300	0.5988470911979675	0.09236483744419895
k99_158897flag=0multi=1.0456len=889	889	500	0.182552307844162	0.32914071760522307
k99_158897flag=0multi=1.0456len=889	889	1000	0.0998239666223526	0.18970466047284537
k99_2871375flag=1multi=1.0553len=1382	1382	150	0.3407149016857147	0.34987218612403015
k99_2871375flag=1multi=1.0553len=1382	1382	300	0.06973056495189667	0.49343351219732157
k99_2871375flag=1multi=1.0553len=1382	1382	500	0.011872895061969757	0.6498805245630209
k99_2871375flag=1multi=1.0553len=1382	1382	1000	4.867500683758408e-05	0.7006571493315205
k99_606142flag=1multi=1.0000len=766	766	150	0.46218761801719666	0.23783234423035776
k99_606142flag=1multi=1.0000len=766	766	300	0.30583763122558594	0.261780222753303
k99_606142flag=1multi=1.0000len=766	766	500	0.2251008003950119	0.2982088091967864
k99_606142flag=1multi=1.0000len=766	766	1000	0.0026053432375192642	0.44055442253946675
k99_1031044flag=1multi=1.0000len=2909	2909	150	0.4029463827610016	0.2914437900474094
k99_1031044flag=1multi=1.0000len=2909	2909	300	0.3552950620651245	0.2317040176759706
k99_1031044flag=1multi=1.0000len=2909	2909	500	0.5621126294136047	0.10637076897025344
k99_1031044flag=1multi=1.0000len=2909	2909	1000	0.03914867341518402	0.25062315884885566
k99_2921117flag=1multi=1.0000len=996	996	150	0.5460766553878784	0.16824134863346132
k99_2921117flag=1multi=1.0000len=996	996	300	0.5395999550819397	0.11533909004824819
k99_2921117flag=1multi=1.0000len=996	996	500	0.8969731330871582	0.030452125157575873
k99_2921117flag=1multi=1.0000len=996	996	1000	0.6837407946586609	0.03450033990482665
k99_850604flag=0multi=1.5256len=666	666	150	0.8145835399627686	0.0454077093726422
k99_850604flag=0multi=1.5256len=666	666	300	0.9332640171051025	0.018690535239211797
k99_850604flag=0multi=1.5256len=666	666	500	0.9825975298881531	0.011016199740352594
k99_850604flag=0multi=1.5256len=666	666	1000	0.8986732959747314	0.01773170179016542
k99_934806flag=0multi=1.4434len=983	983	150	0.689772367477417	0.09058456548912737
k99_934806flag=0multi=1.4434len=983	983	300	0.9020709991455078	0.024355187807187626
k99_934806flag=0multi=1.4434len=983	983	500	0.8481998443603516	0.03946452426198047
k99_934806flag=0multi=1.4434len=983	983	1000	0.7549924254417419	0.028986328272528138
k99_3556246flag=0multi=1.0431len=517	517	150	0.523994505405426	0.1838267587076722
k99_3556246flag=0multi=1.0431len=517	517	300	0.4692276120185852	0.16298417279163097
k99_3556246flag=0multi=1.0431len=517	517	500	0.19768087565898895	0.31756006698150485
k99_3556246flag=0multi=1.0431len=517	517	1000	0.040576059371232986	0.24856484628748396
k99_3808558flag=1multi=1.0000len=501	501	150	0.3849414587020874	0.30789349219040324
k99_3808558flag=1multi=1.0000len=501	501	300	0.776628851890564	0.047785994498805065
k99_3808558flag=1multi=1.0000len=501	501	500	0.5697131752967834	0.10359555212703908
k99_3808558flag=1multi=1.0000len=501	501	1000	0.04527706652879715	0.24104917289825514
k99_2460538flag=0multi=1.0990len=766	766	150	0.5020953416824341	0.201501109221743
k99_2460538flag=0multi=1.0990len=766	766	300	0.7208040952682495	0.05964512783514452
k99_2460538flag=0multi=1.0990len=766	766	500	0.41412854194641113	0.19096314135731624
k99_2460538flag=0multi=1.0990len=766	766	1000	0.0014958223327994347	0.48049323967067
k99_2262549flag=1multi=1.0000len=1072	1072	150	0.40008682012557983	0.29412957061294354
k99_2262549flag=1multi=1.0000len=1072	1072	300	0.27933719754219055	0.27965910628128243
k99_2262549flag=1multi=1.0000len=1072	1072	500	0.032592784613370895	0.5476490620707821
k99_2262549flag=1multi=1.0000len=1072	1072	1000	0.005391495767980814	0.3875103859808143
k99_524317flag=1multi=1.0352len=2090	2090	150	0.34262341260910034	0.3479043028794721
k99_524317flag=1multi=1.0352len=2090	2090	300	0.34881675243377686	0.2356946385895297
k99_524317flag=1multi=1.0352len=2090	2090	500	0.3524956703186035	0.22388003537225537
k99_524317flag=1multi=1.0352len=2090	2090	1000	0.30848994851112366	0.1171538635848629
k99_1886344flag=0multi=1.0537len=2909	2909	150	0.3513597846031189	0.33943874505917726
k99_1886344flag=0multi=1.0537len=2909	2909	300	0.43145591020584106	0.18677571357712947
k99_1886344flag=0multi=1.0537len=2909	2909	500	0.5197440981864929	0.12428267700238951
k99_1886344flag=0multi=1.0537len=2909	2909	1000	0.00668295007199049	0.37202583276682527
k99_1479298flag=1multi=1.0000len=864	864	150	0.3840096592903137	0.3087465231247396
k99_1479298flag=1multi=1.0000len=864	864	300	0.42203986644744873	0.19214163322361005
k99_1479298flag=1multi=1.0000len=864	864	500	0.019746752455830574	0.6010178930930027
k99_1479298flag=1multi=1.0000len=864	864	1000	0.0005501441773958504	0.5499093587128937
k99_515315flag=0multi=1.1950len=622	622	150	0.19426199793815613	0.5128039098658799
k99_515315flag=0multi=1.1950len=622	622	300	0.0063340067863464355	0.7252897145691483
k99_515315flag=0multi=1.1950len=622	622	500	0.02578733116388321	0.5733221697491957
k99_515315flag=0multi=1.1950len=622	622	1000	3.743164889158379e-09	0.97492257723393
k99_3139842flag=1multi=1.0000len=624	624	150	0.2880607843399048	0.4036835170775104
k99_3139842flag=1multi=1.0000len=624	624	300	0.0334339402616024	0.5799476935563872
k99_3139842flag=1multi=1.0000len=624	624	500	0.0002953022485598922	0.8783796496641517
k99_3139842flag=1multi=1.0000len=624	624	1000	1.3507383656019556e-08	0.9611753153561448
k99_34338flag=1multi=1.0000len=891	891	150	0.28388357162475586	0.4080781747953289
k99_34338flag=1multi=1.0000len=891	891	300	0.06062593683600426	0.511729494521351
k99_34338flag=1multi=1.0000len=891	891	500	0.022713614627718925	0.586549135449397
k99_34338flag=1multi=1.0000len=891	891	1000	3.856203875329811e-06	0.8227962837072287
k99_4577708flag=0multi=1.1006len=3538	3538	150	0.4180421531200409	0.27747998333352103
k99_4577708flag=0multi=1.1006len=3538	3538	300	0.3397202491760254	0.24115637822969743
k99_4577708flag=0multi=1.1006len=3538	3538	500	0.6738417744636536	0.07425351370674894
k99_4577708flag=0multi=1.1006len=3538	3538	1000	0.11810533702373505	0.1796774680867135
k99_503308flag=0multi=1.0077len=12383	12383	150	0.42072656750679016	0.2750053490388622
k99_503308flag=0multi=1.0077len=12383	12383	300	0.37279456853866577	0.2211750913108175
k99_503308flag=0multi=1.0077len=12383	12383	500	0.481640487909317	0.1513669118892171
k99_503308flag=0multi=1.0077len=12383	12383	1000	0.24116912484169006	0.13465896215726264
k99_190518flag=0multi=1.1970len=1444	1444	150	0.41900473833084106	0.2765593855925046
k99_190518flag=0multi=1.1970len=1444	1444	300	0.2572794556617737	0.29424065473238037
k99_190518flag=0multi=1.1970len=1444	1444	500	0.6831591129302979	0.07206156277634575
k99_190518flag=0multi=1.1970len=1444	1444	1000	0.0006873875390738249	0.5348213611299947
k99_4577590flag=1multi=1.0000len=917	917	150	0.3905920684337616	0.30267395637436517
k99_4577590flag=1multi=1.0000len=917	917	300	0.38804829120635986	0.2122300130766109
k99_4577590flag=1multi=1.0000len=917	917	500	0.33151447772979736	0.23505616286289488
k99_4577590flag=1multi=1.0000len=917	917	1000	0.12183264642953873	0.17780799154014654
k99_348223flag=0multi=1.0518len=4709	4709	150	0.4101698696613312	0.28473496920079727
k99_348223flag=0multi=1.0518len=4709	4709	300	0.5322533845901489	0.11891824863597421
k99_348223flag=0multi=1.0518len=4709	4709	500	0.7959473133087158	0.0496152326478391
k99_348223flag=0multi=1.0518len=4709	4709	1000	0.5511941313743591	0.048455321398897196
k99_1927774flag=0multi=1.0431len=517	517	150	0.5119704604148865	0.1931200099097983
k99_1927774flag=0multi=1.0431len=517	517	300	0.15384306013584137	0.3811550254768454
k99_1927774flag=0multi=1.0431len=517	517	500	0.01762748323380947	0.6124856535400478
k99_1927774flag=0multi=1.0431len=517	517	1000	0.0012376840459182858	0.4936551099025606
k99_910007flag=1multi=1.0000len=1456	1456	150	0.3379930257797241	0.35236934268758235
k99_910007flag=1multi=1.0000len=1456	1456	300	0.15836220979690552	0.3766176669522478
k99_910007flag=1multi=1.0000len=1456	1456	500	0.08483658730983734	0.43239759920224274
k99_910007flag=1multi=1.0000len=1456	1456	1000	0.009345367550849915	0.34883677014880277
k99_3237580flag=0multi=1.2288len=571	571	150	0.4681047201156616	0.23262970011598968
k99_3237580flag=0multi=1.2288len=571	571	300	0.5650886297225952	0.10431415430400866
k99_3237580flag=0multi=1.2288len=571	571	500	0.12590369582176208	0.38107019887486127
k99_3237580flag=0multi=1.2288len=571	571	1000	0.02434561960399151	0.2813845456605484
k99_4073464flag=1multi=1.0000len=501	501	150	0.33330872654914856	0.3570455287665679
k99_4073464flag=1multi=1.0000len=501	501	300	0.27919983863830566	0.2797267439238851
k99_4073464flag=1multi=1.0000len=501	501	500	0.006491891574114561	0.7014995578468081
k99_4073464flag=1multi=1.0000len=501	501	1000	0.036045048385858536	0.25638265730040033
k99_1861339flag=1multi=1.0000len=516	516	150	0.6798528432846069	0.09491447168387743
k99_1861339flag=1multi=1.0000len=516	516	300	0.7854605913162231	0.046038688731568744
k99_1861339flag=1multi=1.0000len=516	516	500	0.982596218585968	0.011016199740352594
k99_1861339flag=1multi=1.0000len=516	516	1000	0.5523847341537476	0.04811541657224866
k99_2329795flag=0multi=1.2141len=907	907	150	0.342837929725647	0.34769034132498505
k99_2329795flag=0multi=1.2141len=907	907	300	0.05254022777080536	0.5288361816296163
k99_2329795flag=0multi=1.2141len=907	907	500	0.02071351744234562	0.5962200605843948
k99_2329795flag=0multi=1.2141len=907	907	1000	1.377606804453535e-05	0.7668630561220636
k99_376118flag=1multi=1.1504len=950	950	150	0.40430599451065063	0.29016283600409903
k99_376118flag=1multi=1.1504len=950	950	300	0.06860169023275375	0.4954739144158362
k99_376118flag=1multi=1.1504len=950	950	500	0.003302678931504488	0.7526294003650116
k99_376118flag=1multi=1.1504len=950	950	1000	4.4446078391047195e-06	0.8171878540675278
k99_4077339flag=1multi=1.0000len=915	915	150	0.39820313453674316	0.2957427281224311
k99_4077339flag=1multi=1.0000len=915	915	300	0.29459312558174133	0.2691696352076476
k99_4077339flag=1multi=1.0000len=915	915	500	0.035120777785778046	0.5393140040264163
k99_4077339flag=1multi=1.0000len=915	915	1000	0.000141808224725537	0.6371704811541657
k99_3537894flag=1multi=1.0000len=3080	3080	150	0.42072656750679016	0.2750053490388622
k99_3537894flag=1multi=1.0000len=3080	3080	300	0.5174621343612671	0.12633020697118635
k99_3537894flag=1multi=1.0000len=3080	3080	500	0.5401648283004761	0.11478108713240136
k99_3537894flag=1multi=1.0000len=3080	3080	1000	0.007408883422613144	0.3649633658131279
k99_3114325flag=1multi=1.0000len=614	614	150	0.4019400179386139	0.2924488462967759
k99_3114325flag=1multi=1.0000len=614	614	300	0.10330802202224731	0.440845245073725
k99_3114325flag=1multi=1.0000len=614	614	500	0.010563736781477928	0.6601535306402755
k99_3114325flag=1multi=1.0000len=614	614	1000	2.0537479940685444e-05	0.7478095022282649
k99_3357577flag=1multi=1.0000len=574	574	150	0.3021095097064972	0.38870339297980877
k99_3357577flag=1multi=1.0000len=574	574	300	0.010873344726860523	0.684357667854083
k99_3357577flag=1multi=1.0000len=574	574	500	4.8540739953750744e-05	0.9309958795085514
k99_3357577flag=1multi=1.0000len=574	574	1000	6.671477606468024e-13	0.9995656771659491
k99_570292flag=0multi=1.0148len=2658	2658	150	0.41590169072151184	0.27945068186169075
k99_570292flag=0multi=1.0148len=2658	2658	300	0.3540438413619995	0.2325551246787212
k99_570292flag=0multi=1.0148len=2658	2658	500	0.5951321125030518	0.09475248828764417
k99_570292flag=0multi=1.0148len=2658	2658	1000	0.4976608455181122	0.06512954150615606
k99_3188680flag=1multi=1.0000len=807	807	150	0.40588057041168213	0.2886425828537967
k99_3188680flag=1multi=1.0000len=807	807	300	0.4280903935432434	0.18869774992108942
k99_3188680flag=1multi=1.0000len=807	807	500	0.6673421859741211	0.07573049351822235
k99_3188680flag=1multi=1.0000len=807	807	1000	0.9044451117515564	0.017391796963516882
k99_2957075flag=1multi=1.0549len=991	991	150	0.41446661949157715	0.2807597887411178
k99_2957075flag=1multi=1.0549len=991	991	300	0.412137508392334	0.19813320106416557
k99_2957075flag=1multi=1.0549len=991	991	500	0.2697496712207794	0.2693183314831888
k99_2957075flag=1multi=1.0549len=991	991	1000	0.0006771260523237288	0.5356900067980965
k99_1556873flag=0multi=1.0257len=3991	3991	150	0.42072656750679016	0.2750053490388622
k99_1556873flag=0multi=1.0257len=3991	3991	300	0.522017776966095	0.12405307300356225
k99_1556873flag=0multi=1.0257len=3991	3991	500	0.8104803562164307	0.04669890308378333
k99_1556873flag=0multi=1.0257len=3991	3991	1000	0.3327222764492035	0.11194198957625198
k99_1786323flag=1multi=1.0000len=705	705	150	0.5665920972824097	0.1548293375074605
k99_1786323flag=1multi=1.0000len=705	705	300	0.2555820941925049	0.29531722054380666
k99_1786323flag=1multi=1.0000len=705	705	500	0.834359884262085	0.04227737116408587
k99_1786323flag=1multi=1.0000len=705	705	1000	0.003075991990044713	0.42839338318604125
k99_2658382flag=1multi=1.1662len=761	761	150	0.44431203603744507	0.2539695498924562
k99_2658382flag=1multi=1.1662len=761	761	300	0.023665741086006165	0.6156772782612616
k99_2658382flag=1multi=1.1662len=761	761	500	0.002510514110326767	0.7710869442510677
k99_2658382flag=1multi=1.1662len=761	761	1000	9.935886282619322e-07	0.871572626331294
k99_2447823flag=0multi=1.2824len=531	531	150	0.24969515204429626	0.4458536502967309
k99_2447823flag=0multi=1.2824len=531	531	300	0.024248845875263214	0.6131577760743112
k99_2447823flag=0multi=1.2824len=531	531	500	0.018343038856983185	0.6086097574742705
k99_2447823flag=0multi=1.2824len=531	531	1000	9.59636308834888e-05	0.6611526550343682
k99_3896227flag=1multi=1.0000len=552	552	150	0.42218369245529175	0.27368498102498845
k99_3896227flag=1multi=1.0000len=552	552	300	0.032769590616226196	0.5823601028092168
k99_3896227flag=1multi=1.0000len=552	552	500	0.15329496562480927	0.3539953715027564
k99_3896227flag=1multi=1.0000len=552	552	1000	5.944850272499025e-05	0.6896857768713649
k99_3451345flag=1multi=1.0000len=516	516	150	0.3899027109146118	0.3032707965000394
k99_3451345flag=1multi=1.0000len=516	516	300	0.11364806443452835	0.4271542589168959
k99_3451345flag=1multi=1.0000len=516	516	500	0.292543888092041	0.25628892359216543
k99_3451345flag=1multi=1.0000len=516	516	1000	0.0009327633306384087	0.5137472618777853
k99_4605346flag=1multi=1.0005len=83030	83030	150	0.42072656750679016	0.2750053490388622
k99_4605346flag=1multi=1.0005len=83030	83030	300	0.4225561022758484	0.19187108265319927
k99_4605346flag=1multi=1.0005len=83030	83030	500	0.6043517589569092	0.09184556623831117
k99_4605346flag=1multi=1.0005len=83030	83030	1000	0.7566916346549988	0.02887302666364529
k99_1666641flag=0multi=1.2331len=1043	1043	150	0.4182531237602234	0.27726320649542235
k99_1666641flag=0multi=1.2331len=1043	1043	300	0.0862482413649559	0.4654089822789376
k99_1666641flag=0multi=1.2331len=1043	1043	500	0.20189711451530457	0.31462492238800355
k99_1666641flag=0multi=1.2331len=1043	1043	1000	7.96353560872376e-06	0.7917894100762898
k99_4164408flag=1multi=1.0412len=2597	2597	150	0.42775946855545044	0.2688201709440209
k99_4164408flag=1multi=1.0412len=2597	2597	300	0.5884853601455688	0.09602290661496145
k99_4164408flag=1multi=1.0412len=2597	2597	500	0.6378992199897766	0.08248508908916442
k99_4164408flag=1multi=1.0412len=2597	2597	1000	0.5479438900947571	0.04917289825515522
k99_2041041flag=1multi=1.0733len=1300	1300	150	0.4181922674179077	0.2773279580184908
k99_2041041flag=1multi=1.0733len=1300	1300	300	0.1685553789138794	0.36626347116381835
k99_2041041flag=1multi=1.0733len=1300	1300	500	0.026162657886743546	0.5718075598788313
k99_2041041flag=1multi=1.0733len=1300	1300	1000	7.172408368205652e-05	0.6779401767505099
k99_2979294flag=1multi=1.0000len=2355	2355	150	0.41407978534698486	0.28110325334174163
k99_2979294flag=1multi=1.0000len=2355	2355	300	0.5094832181930542	0.13130721017270144
k99_2979294flag=1multi=1.0000len=2355	2355	500	0.8614891767501831	0.036886865227944085
k99_2979294flag=1multi=1.0000len=2355	2355	1000	0.04471500962972641	0.24191781856635697
k99_451319flag=0multi=1.0338len=631	631	150	0.42205679416656494	0.27379477708584365
k99_451319flag=0multi=1.0338len=631	631	300	0.18023784458637238	0.3554583577580376
k99_451319flag=0multi=1.0338len=631	631	500	0.3278450667858124	0.23687181320438766
k99_451319flag=0multi=1.0338len=631	631	1000	3.9175956771941856e-05	0.7123083314449732
k99_3344186flag=0multi=1.1028len=916	916	150	0.4061783254146576	0.28836386977624123
k99_3344186flag=0multi=1.1028len=916	916	300	0.11103387176990509	0.4303557740000902
