name	sample_len	model_contig_len	score	pvalue
v_arch-vir-anmv-1sample17	25	150	0.5331712365150452	0.1771094920102251
v_arch-vir-anmv-1sample17	25	300	0.34692618250846863	0.23687266086486
v_arch-vir-anmv-1sample17	25	500	0.0037430801894515753	0.744087376996745
v_arch-vir-anmv-1sample17	25	1000	0.5163716673851013	0.05544225394667271
v_arch-vir-anmv-1sample18	25	150	0.6609764099121094	0.10376572335897118
v_arch-vir-anmv-1sample18	25	300	0.00017806391406338662	0.8878736979753798
v_arch-vir-anmv-1sample18	25	500	0.0006665814435109496	0.8440986660144123
v_arch-vir-anmv-1sample18	25	1000	0.000898186641279608	0.5162587808746885
v_arch-vir-anmv-1sample19	25	150	0.10379839688539505	0.6424561660341663
v_arch-vir-anmv-1sample19	25	300	0.38804981112480164	0.2122300130766109
v_arch-vir-anmv-1sample19	25	500	0.05380704253911972	0.4898210690699731
v_arch-vir-anmv-1sample19	25	1000	0.005806389730423689	0.38199637434851574
v_arch-vir-anmv-1sample20	25	150	0.004411737434566021	0.9115268972196259
v_arch-vir-anmv-1sample20	25	300	0.00683416286483407	0.7197716102268116
v_arch-vir-anmv-1sample20	25	500	0.00014665001071989536	0.9021242168243994
v_arch-vir-anmv-1sample20	25	1000	8.718777826288715e-05	0.6666288994637057
v_arch-vir-anmv-1sample21	25	150	0.7045537829399109	0.08432619002038265
v_arch-vir-anmv-1sample21	25	300	0.5443822741508484	0.11300559137845516
v_arch-vir-anmv-1sample21	25	500	0.14046883583068848	0.3663944759073548
v_arch-vir-anmv-1sample21	25	1000	0.3907816708087921	0.09883677014880278
v_arch-vir-anmv-1sample22	25	150	0.260317862033844	0.43388024909629397
v_arch-vir-anmv-1sample22	25	300	0.0021596529986709356	0.7897652973801687
v_arch-vir-anmv-1sample22	25	500	0.0004212156927678734	0.8644847504186344
v_arch-vir-anmv-1sample22	25	1000	0.003674133447930217	0.4156280685852406
v_arch-vir-anmv-1sample23	25	150	0.9864739179611206	0.0025787997882906724
v_arch-vir-anmv-1sample23	25	300	0.11965060979127884	0.4197704829327682
v_arch-vir-anmv-1sample23	25	500	0.010370905511081219	0.6618656983198179
v_arch-vir-anmv-1sample23	25	1000	0.17449131608009338	0.15550645819170633
v_arch-vir-anmv-1sample24	25	150	0.029341651126742363	0.8000810801680162
v_arch-vir-anmv-1sample24	25	300	0.17521461844444275	0.35995062452090004
v_arch-vir-anmv-1sample24	25	500	0.0018421935383230448	0.7905510922124593
v_arch-vir-anmv-1sample24	25	1000	0.015728607773780823	0.3116738424352292
v_arch-vir-anmv-1sample25	25	150	0.0006042022141627967	0.9611913154131148
v_arch-vir-anmv-1sample25	25	300	0.00011049937165807933	0.9002908418631916
v_arch-vir-anmv-1sample25	25	500	0.0028471823316067457	0.7622532879263956
v_arch-vir-anmv-1sample25	25	1000	0.003287703264504671	0.4236347156129617
v_arch-vir-anmv-1sample26	25	150	0.12245819717645645	0.6124480580173647
v_arch-vir-anmv-1sample26	25	300	0.09692803025245667	0.4496775939035938
v_arch-vir-anmv-1sample26	25	500	0.006010864861309528	0.7078778528288396
v_arch-vir-anmv-1sample26	25	1000	0.1922278106212616	0.1494070549135131
v_arch-vir-anmv-1sample27	25	150	0.6654699444770813	0.10174998029301471
v_arch-vir-anmv-1sample27	25	300	0.49716582894325256	0.14248433061279706
v_arch-vir-anmv-1sample27	25	500	0.007710706442594528	0.6875576210276769
v_arch-vir-anmv-1sample27	25	1000	0.017180712893605232	0.30527230153334844
v_arch-vir-anmv-1sample28	25	150	0.17914043366909027	0.5326347676264906
v_arch-vir-anmv-1sample28	25	300	0.0008902522968128324	0.8316160887405871
v_arch-vir-anmv-1sample28	25	500	4.674994124798104e-05	0.9318519633483227
v_arch-vir-anmv-1sample28	25	1000	0.00602351687848568	0.379220484930886
v_arch-vir-anmv-1sample29	25	150	0.010334931313991547	0.8730335243972478
v_arch-vir-anmv-1sample29	25	300	0.09450963884592056	0.45313275014654825
v_arch-vir-anmv-1sample29	25	500	0.006096162833273411	0.7067677660915539
v_arch-vir-anmv-1sample29	25	1000	0.005263472441583872	0.38907772490369363
v_arch-vir-anmv-1sample30	25	150	0.06985601782798767	0.703443654913796
v_arch-vir-anmv-1sample30	25	300	0.4953143298625946	0.14409636109482798
v_arch-vir-anmv-1sample30	25	500	0.006031245458871126	0.7076238499313251
v_arch-vir-anmv-1sample30	25	1000	0.000817363616079092	0.5226980889795302
v_arch-vir-anmv-1sample31	25	150	0.6451423168182373	0.11123748606434612
v_arch-vir-anmv-1sample31	25	300	0.49750497937202454	0.14212923298913288
v_arch-vir-anmv-1sample31	25	500	0.011879555881023407	0.6498617095335755
v_arch-vir-anmv-1sample31	25	1000	0.04569334164261818	0.24052043205680187
v_arch-vir-anmv-1sample32	25	150	0.01074216328561306	0.8709305075393295
v_arch-vir-anmv-1sample32	25	300	0.15445150434970856	0.38058574198493933
v_arch-vir-anmv-1sample32	25	500	0.002281283726915717	0.7771547912472483
v_arch-vir-anmv-1sample32	25	1000	0.0893254429101944	0.19644610620137473
v_arch-vir-anmv-1sample33	25	150	0.5553911328315735	0.16199704958277497
v_arch-vir-anmv-1sample33	25	300	0.29298126697540283	0.2701785633764711
v_arch-vir-anmv-1sample33	25	500	0.07324330508708954	0.451363148883328
v_arch-vir-anmv-1sample33	25	1000	0.0227944478392601	0.285746657602538
v_arch-vir-anmv-1sample34	25	150	0.7086632251739502	0.08257789889753493
v_arch-vir-anmv-1sample34	25	300	0.09003837406635284	0.45959778148532265
v_arch-vir-anmv-1sample34	25	500	0.0001283875753870234	0.9060941880374043
v_arch-vir-anmv-1sample34	25	1000	0.0038333586417138577	0.4123045547246771
v_arch-vir-anmv-1sample35	25	150	0.38847166299819946	0.3046136867828065
v_arch-vir-anmv-1sample35	25	300	0.006501053459942341	0.7233845876358389
v_arch-vir-anmv-1sample35	25	500	0.0004933595773763955	0.8578336375096427
v_arch-vir-anmv-1sample35	25	1000	0.02079588733613491	0.2918082936777702
v_arch-vir-anmv-1sample36	25	150	0.09946185350418091	0.6498462855148027
v_arch-vir-anmv-1sample36	25	300	0.0009179502376355231	0.8302689723587501
v_arch-vir-anmv-1sample36	25	500	0.013143486343324184	0.6409810156352894
v_arch-vir-anmv-1sample36	25	1000	0.0010592339094728231	0.504418762746431
v_arch-vir-anmv-1sample37	25	150	0.48217132687568665	0.21987928063873155
v_arch-vir-anmv-1sample37	25	300	0.26319563388824463	0.29002457501014567
v_arch-vir-anmv-1sample37	25	500	0.014886337332427502	0.6291463621140567
v_arch-vir-anmv-1sample37	25	1000	0.006637274753302336	0.3723846211949543
v_arch-vir-anmv-1sample38	25	150	0.023116478696465492	0.81971486807581
v_arch-vir-anmv-1sample38	25	300	0.002917221048846841	0.7734815349235694
v_arch-vir-anmv-1sample38	25	500	0.0014427541755139828	0.8045024365463131
v_arch-vir-anmv-1sample38	25	1000	0.002307611983269453	0.4494863660397311
v_arch-vir-anmv-1sample39	25	150	0.019320933148264885	0.8334618979515996
v_arch-vir-anmv-1sample39	25	300	0.014263516291975975	0.6624543445912432
v_arch-vir-anmv-1sample39	25	500	0.0003048856451641768	0.8772507478974204
v_arch-vir-anmv-1sample39	25	1000	0.004591616336256266	0.39916156809426695
v_arch-vir-anmv-1sample40	25	150	0.3889172375202179	0.3042054706591142
v_arch-vir-anmv-1sample40	25	300	0.06213752180337906	0.50861252649141
v_arch-vir-anmv-1sample40	25	500	8.318620530189946e-05	0.918126399367815
v_arch-vir-anmv-1sample40	25	1000	0.0027653654105961323	0.4364566810182038
v_arch-vir-anmv-1sample41	25	150	0.4270017147064209	0.2694367180549769
v_arch-vir-anmv-1sample41	25	300	0.0006298693479038775	0.8459834513234432
v_arch-vir-anmv-1sample41	25	500	0.00017548250616528094	0.8966208207115844
v_arch-vir-anmv-1sample41	25	1000	0.009386922232806683	0.3486101669310371
v_arch-vir-anmv-1sample42	25	150	0.7871458530426025	0.05396617155212216
v_arch-vir-anmv-1sample42	25	300	0.21384304761886597	0.32709563962664023
v_arch-vir-anmv-1sample42	25	500	0.0035798228345811367	0.7470977817080283
v_arch-vir-anmv-1sample42	25	1000	0.055085618048906326	0.22822720749301306
v_arch-vir-anmv-1sample43	25	150	0.007067884784191847	0.8919184468643371
v_arch-vir-anmv-1sample43	25	300	0.3581435978412628	0.23009762366415656
v_arch-vir-anmv-1sample43	25	500	0.03819538652896881	0.5301981222600614
v_arch-vir-anmv-1sample43	25	1000	0.008723041042685509	0.3535387869174409
v_arch-vir-anmv-1sample44	25	150	0.3705775737762451	0.321237936509724
v_arch-vir-anmv-1sample44	25	300	0.0004099826328456402	0.8614273797177255
v_arch-vir-anmv-1sample44	25	500	0.0005407446878962219	0.8537413686052419
v_arch-vir-anmv-1sample44	25	1000	0.005943076219409704	0.3801835486063902
v_arch-vir-anmv-1sample45	25	150	0.4924981892108917	0.210529723764372
v_arch-vir-anmv-1sample45	25	300	0.08128487318754196	0.4732831311719349
v_arch-vir-anmv-1sample45	25	500	0.005377399735152721	0.7166738790946208
v_arch-vir-anmv-1sample45	25	1000	0.032495684921741486	0.26278419820228116
v_arch-vir-anmv-1sample46	25	150	0.054420601576566696	0.7360136710172183
v_arch-vir-anmv-1sample46	25	300	0.00022079214977566153	0.8816566713261487
v_arch-vir-anmv-1sample46	25	500	0.005230915267020464	0.7187999774219647
v_arch-vir-anmv-1sample46	25	1000	0.4075995981693268	0.09441800740237179
v_arch-vir-anmv-1sample47	25	150	0.48065999150276184	0.2212165403542753
v_arch-vir-anmv-1sample47	25	300	0.18709059059619904	0.3493935158046625
v_arch-vir-anmv-1sample47	25	500	0.045346006751060486	0.5103012286214228
v_arch-vir-anmv-1sample47	25	1000	0.012732107192277908	0.3254399879144951
v_arch-vir-anmv-1sample48	25	150	0.21575984358787537	0.48616851161586017
v_arch-vir-anmv-1sample48	25	300	0.49241340160369873	0.14648058799657301
v_arch-vir-anmv-1sample48	25	500	0.0006643609958700836	0.8442209637058082
v_arch-vir-anmv-1sample48	25	1000	0.032575834542512894	0.2626708965933983
v_arch-vir-anmv-1sample49	25	150	0.4145689904689789	0.2806499926802626
v_arch-vir-anmv-1sample49	25	300	0.12584342062473297	0.41192451639085537
v_arch-vir-anmv-1sample49	25	500	0.0019990410655736923	0.7854051816591093
v_arch-vir-anmv-1sample49	25	1000	0.005612990353256464	0.3844701261424579
v_arch-vir-anmv-1sample50	25	150	0.39140260219573975	0.3019785813222824
v_arch-vir-anmv-1sample50	25	300	0.0006119111203588545	0.8471051088966046
v_arch-vir-anmv-1sample50	25	500	0.001650885445997119	0.7970422773711641
v_arch-vir-anmv-1sample50	25	1000	0.0011521431151777506	0.498527079084523
v_arch-vir-anmv-1sample51	25	150	0.4616386890411377	0.2383250188624002
v_arch-vir-anmv-1sample51	25	300	0.4988256096839905	0.14072575190512693
v_arch-vir-anmv-1sample51	25	500	0.006641409359872341	0.6999002803439387
v_arch-vir-anmv-1sample51	25	1000	0.004267668351531029	0.40437344210287784
v_arch-vir-anmv-1sample52	25	150	0.9871327877044678	0.0024492967421538047
v_arch-vir-anmv-1sample52	25	300	0.7493032217025757	0.05335482707309375
v_arch-vir-anmv-1sample52	25	500	0.0644964948296547	0.46751585166230786
v_arch-vir-anmv-1sample52	25	1000	0.4742439091205597	0.07600649595890928
v_arch-vir-anmv-1sample53	25	150	0.3929123878479004	0.3006272451886803
v_arch-vir-anmv-1sample53	25	300	0.048036299645900726	0.539489110339541
v_arch-vir-anmv-1sample53	25	500	0.011135424487292767	0.6556567386027959
v_arch-vir-anmv-1sample53	25	1000	0.00048822071403265	0.557443915703603
v_arch-vir-anmv-1sample54	25	150	0.3875361979007721	0.3054751635679778
v_arch-vir-anmv-1sample54	25	300	0.13685473799705505	0.3989268160707039
v_arch-vir-anmv-1sample54	25	500	0.0016161769162863493	0.7983499219176278
v_arch-vir-anmv-1sample54	25	1000	0.018029222264885902	0.30187325326686304
v_arch-vir-anmv-1sample55	25	150	0.4663579761981964	0.23412180043017533
v_arch-vir-anmv-1sample55	25	300	0.0002716546587180346	0.8757383775984128
v_arch-vir-anmv-1sample55	25	500	0.0015829568728804588	0.7994788236843591
v_arch-vir-anmv-1sample55	25	1000	0.005083038937300444	0.39158924390059674
v_arch-vir-anmv-1sample56	25	150	0.054147928953170776	0.7366358486953976
v_arch-vir-anmv-1sample56	25	300	0.005411980208009481	0.7353959056680345
v_arch-vir-anmv-1sample56	25	500	0.00019299041014164686	0.8934787107941824
v_arch-vir-anmv-1sample56	25	1000	0.06172791123390198	0.2209192537200695
v_arch-vir-anmv-1sample57	25	150	0.5203515887260437	0.18669271742435334
v_arch-vir-anmv-1sample57	25	300	0.47251906991004944	0.16069012941335617
v_arch-vir-anmv-1sample57	25	500	0.0006470705848187208	0.8454815706786581
v_arch-vir-anmv-1sample57	25	1000	0.034465640783309937	0.2592529647254324
v_arch-vir-anmv-1sample58	25	150	0.5067794919013977	0.1972894449386831
v_arch-vir-anmv-1sample58	25	300	0.0059046451933681965	0.7297876178022276
v_arch-vir-anmv-1sample58	25	500	0.006098355166614056	0.7067207285179401
v_arch-vir-anmv-1sample58	25	1000	0.036810245364904404	0.2550796887982476
v_arch-vir-anmv-1sample59	25	150	0.48598846793174744	0.2164727874686096
v_arch-vir-anmv-1sample59	25	300	0.32428595423698425	0.2503889164449655
v_arch-vir-anmv-1sample59	25	500	0.0011663427576422691	0.816374720126437
v_arch-vir-anmv-1sample59	25	1000	0.011333581060171127	0.334315280610318
v_arch-vir-anmv-1sample60	25	150	0.000254104845225811	0.9724552651434105
v_arch-vir-anmv-1sample60	25	300	0.15525418519973755	0.37972899851197184
v_arch-vir-anmv-1sample60	25	500	3.3273918234044686e-05	0.9389358219345614
v_arch-vir-anmv-1sample60	25	1000	0.13226142525672913	0.17280383714782083
v_arch-vir-anmv-1sample61	25	150	0.4674362540245056	0.23317586513665386
v_arch-vir-anmv-1sample61	25	300	0.015582848340272903	0.6547267439238851
v_arch-vir-anmv-1sample61	25	500	9.266947745345533e-05	0.9154264426423827
v_arch-vir-anmv-1sample61	25	1000	3.438691419432871e-05	0.7195218672105144
v_arch-vir-anmv-1sample62	25	150	0.4518979489803314	0.2471424871341539
v_arch-vir-anmv-1sample62	25	300	0.41192081570625305	0.19821774811741893
v_arch-vir-anmv-1sample62	25	500	0.10390503704547882	0.40663041637660163
v_arch-vir-anmv-1sample62	25	1000	0.010610547848045826	0.33933831860412417
v_arch-vir-anmv-1sample63	25	150	0.9427181482315063	0.011722840958998209
v_arch-vir-anmv-1sample63	25	300	0.22634613513946533	0.31696126617666953
v_arch-vir-anmv-1sample63	25	500	6.40948856016621e-05	0.9248527723945889
v_arch-vir-anmv-1sample63	25	1000	0.01015697605907917	0.34286955208097286
v_arch-vir-anmv-1sample64	25	150	0.3744383454322815	0.31768223330818346
v_arch-vir-anmv-1sample64	25	300	0.007492267061024904	0.71321075889435
v_arch-vir-anmv-1sample64	25	500	0.0007641043630428612	0.8374287380759751
v_arch-vir-anmv-1sample64	25	1000	0.013487661257386208	0.32168215121988064
v_arch-vir-anmv-1sample65	25	150	0.23538972437381744	0.46253139041227015
v_arch-vir-anmv-1sample65	25	300	0.06669400632381439	0.4993405329846237
v_arch-vir-anmv-1sample65	25	500	0.0014192118542268872	0.8054337805038665
v_arch-vir-anmv-1sample65	25	1000	0.02945217303931713	0.26895913588639625
v_arch-vir-anmv-1sample66	25	150	0.3766695261001587	0.3155482483305368
v_arch-vir-anmv-1sample66	25	300	0.531524658203125	0.11925643684898769
v_arch-vir-anmv-1sample66	25	500	0.006941839121282101	0.6965700201320815
v_arch-vir-anmv-1sample66	25	1000	0.553098738193512	0.047983231361885335
v_arch-vir-anmv-1sample67	25	150	0.020606661215424538	0.8286252407067488
v_arch-vir-anmv-1sample67	25	300	0.0010173581540584564	0.8257203408937187
v_arch-vir-anmv-1sample67	25	500	0.008617768064141273	0.677886695892679
v_arch-vir-anmv-1sample67	25	1000	0.0031169080175459385	0.4273925523075761
v_arch-vir-anmv-1sample68	25	150	0.8050523996353149	0.04826240695487664
v_arch-vir-anmv-1sample68	25	300	0.4819936752319336	0.15411800514046084
v_arch-vir-anmv-1sample68	25	500	0.1852569580078125	0.32723099211650264
v_arch-vir-anmv-1sample68	25	1000	0.229787215590477	0.13762368758969712
v_arch-vir-anmv-1sample69	25	150	0.013344870880246162	0.8583968649001701
v_arch-vir-anmv-1sample69	25	300	0.4782523512840271	0.15678969202326734
v_arch-vir-anmv-1sample69	25	500	0.06043931469321251	0.47566275941221847
v_arch-vir-anmv-1sample69	25	1000	0.003512453753501177	0.4185739104161946
v_arch-vir-anmv-1sample70	25	150	0.04250974580645561	0.7644086215245324
v_arch-vir-anmv-1sample70	25	300	0.010860267095267773	0.6844422149073365
v_arch-vir-anmv-1sample70	25	500	5.035197318647988e-05	0.9301962407571168
v_arch-vir-anmv-1sample70	25	1000	0.004344570450484753	0.4032404260140494
v_arch-vir-anmv-1sample71	25	150	0.1079007089138031	0.635775498023671
v_arch-vir-anmv-1sample71	25	300	0.5235382318496704	0.12332033187536637
v_arch-vir-anmv-1sample71	25	500	2.083982872136403e-05	0.9472896950083727
v_arch-vir-anmv-1sample71	25	1000	0.008002502843737602	0.3597892590074779
v_arch-vir-anmv-1sample72	25	150	0.06990322470664978	0.7033789033907276
v_arch-vir-anmv-1sample72	25	300	0.3989727199077606	0.20594534878477702
v_arch-vir-anmv-1sample72	25	500	0.008597237057983875	0.6781783288490847
v_arch-vir-anmv-1sample72	25	1000	0.011898095719516277	0.3305952111186646
v_arch-vir-anmv-1sample73	25	150	0.0036411273758858442	0.9185819979504736
v_arch-vir-anmv-1sample73	25	300	0.028300708159804344	0.5978322135545836
v_arch-vir-anmv-1sample73	25	500	0.0009406697936356068	0.8273156597490076
v_arch-vir-anmv-1sample73	25	1000	0.005738955922424793	0.3827517184077347
v_arch-vir-anmv-1sample74	25	150	0.6176109910011292	0.12535894866048805
v_arch-vir-anmv-1sample74	25	300	0.001273779314942658	0.8157156062587365
v_arch-vir-anmv-1sample74	25	500	3.1675117497798055e-05	0.9399236109804512
v_arch-vir-anmv-1sample74	25	1000	0.0029547475278377533	0.431490293828839
v_arch-vir-anmv-1sample75	25	150	0.3204987645149231	0.3699226360063513
v_arch-vir-anmv-1sample75	25	300	0.07047543674707413	0.49214276051765343
v_arch-vir-anmv-1sample75	25	500	0.016570070758461952	0.6186381681687332
v_arch-vir-anmv-1sample75	25	1000	0.0034714522771537304	0.41946143968577687
v_arch-vir-anmv-1sample76	25	150	0.0014826161786913872	0.9442967984594768
v_arch-vir-anmv-1sample76	25	300	0.6623704433441162	0.07388285160301213
v_arch-vir-anmv-1sample76	25	500	0.009233558550477028	0.6718470714406668
v_arch-vir-anmv-1sample76	25	1000	0.476896733045578	0.07513785029080747
v_arch-vir-anmv-1sample77	25	150	0.48261353373527527	0.21948232564948592
v_arch-vir-anmv-1sample77	25	300	0.002331694820895791	0.7858479505794291
v_arch-vir-anmv-1sample77	25	500	9.999997564591467e-05	0.9132721217708706
v_arch-vir-anmv-1sample77	25	1000	0.004721866920590401	0.3970466047284538
v_arch-vir-anmv-1sample78	25	150	0.9267596006393433	0.015171563383295233
v_arch-vir-anmv-1sample78	25	300	0.05324834585189819	0.5273763358434415
v_arch-vir-anmv-1sample78	25	500	0.00043915907735936344	0.8626691000771416
v_arch-vir-anmv-1sample78	25	1000	0.0013318572891876101	0.48868872271319586
v_arch-vir-anmv-1sample79	25	150	0.38022589683532715	0.3123134874607268
v_arch-vir-anmv-1sample79	25	300	0.00477168895304203	0.7440478874509627
v_arch-vir-anmv-1sample79	25	500	0.0001798076555132866	0.8958211819601498
v_arch-vir-anmv-1sample79	25	1000	0.03183545544743538	0.26403051589999244
v_arch-vir-anmv-1sample80	25	150	0.9299352169036865	0.014408621524532381
v_arch-vir-anmv-1sample80	25	300	0.7980769872665405	0.043474094782883166
v_arch-vir-anmv-1sample80	25	500	0.0018567679217085242	0.7900336789027075
v_arch-vir-anmv-1sample80	25	1000	0.009373911656439304	0.3486101669310371
v_arch-vir-anmv-1sample81	25	150	0.2653360068798065	0.4282750194254569
v_arch-vir-anmv-1sample81	25	300	0.04629645496606827	0.5436319159489561
v_arch-vir-anmv-1sample81	25	500	0.0002471553743816912	0.8849931325142524
v_arch-vir-anmv-1sample81	25	1000	0.00020787151879630983	0.6135659793035728
v_arch-vir-anmv-1sample82	25	150	0.1960933953523636	0.5104897467370862
v_arch-vir-anmv-1sample82	25	300	0.010853891260921955	0.6844985796095053
v_arch-vir-anmv-1sample82	25	500	1.5177406567090657e-05	0.9525579032531186
v_arch-vir-anmv-1sample82	25	1000	0.0003769923350773752	0.5756665911322607
v_arch-vir-anmv-1sample83	25	150	0.006233375519514084	0.897371651220144
v_arch-vir-anmv-1sample83	25	300	0.4961719810962677	0.14338616584749966
v_arch-vir-anmv-1sample83	25	500	0.4289582371711731	0.1829761613576925
v_arch-vir-anmv-1sample83	25	1000	0.03468595817685127	0.2589130598987839
v_arch-vir-anmv-1sample84	25	150	0.0627216249704361	0.7184181484442743
v_arch-vir-anmv-1sample84	25	300	0.046301521360874176	0.5436206430085223
v_arch-vir-anmv-1sample84	25	500	0.0007127505377866328	0.8408154433761689
v_arch-vir-anmv-1sample84	25	1000	0.010668798349797726	0.3389795301759952
v_arch-vir-anmv-1sample85	25	150	0.41239818930625916	0.2828177610612493
v_arch-vir-anmv-1sample85	25	300	0.5255647897720337	0.12220431077242187
v_arch-vir-anmv-1sample85	25	500	7.733143866062164e-05	0.920167830062654
v_arch-vir-anmv-1sample85	25	1000	0.00036989274667575955	0.5770262104388549
v_arch-vir-anmv-1sample86	25	150	0.24699527025222778	0.4490912264501526
v_arch-vir-anmv-1sample86	25	300	0.0013281715800985694	0.8138386616765118
v_arch-vir-anmv-1sample86	25	500	0.00038378991303034127	0.8679843458955013
v_arch-vir-anmv-1sample86	25	1000	0.022407252341508865	0.28706850970617115
v_arch-vir-anmv-1sample87	25	150	0.9958040714263916	0.0008333239490546277
v_arch-vir-anmv-1sample87	25	300	0.09932397305965424	0.4463069847138928
v_arch-vir-anmv-1sample87	25	500	0.04815902188420296	0.5036030781388173
v_arch-vir-anmv-1sample87	25	1000	0.012075345031917095	0.3293111262179923
v_arch-vir-anmv-1sample88	25	150	0.2597477436065674	0.4345587324467067
