name	sample_len	model_contig_len	score	pvalue
v_arch-vir-los-azufres-1sample55	150	500	0.1916062980890274	0.32194396884231125
v_arch-vir-los-azufres-1sample55	150	1000	0.11746805906295776	0.17999848931188156
v_arch-vir-los-azufres-1sample56	150	150	0.9515781402587891	0.009785925834168534
v_arch-vir-los-azufres-1sample56	150	300	0.9991204738616943	0.0012174775668485369
v_arch-vir-los-azufres-1sample56	150	500	0.7452760934829712	0.05897570979698583
v_arch-vir-los-azufres-1sample56	150	1000	0.3312784433364868	0.11220635999697863
v_arch-vir-los-azufres-1sample57	150	150	0.6867316961288452	0.09189930293577775
v_arch-vir-los-azufres-1sample57	150	300	0.5353713035583496	0.11741331108806422
v_arch-vir-los-azufres-1sample57	150	500	0.21914571523666382	0.3024421908220286
v_arch-vir-los-azufres-1sample57	150	1000	0.5364853143692017	0.05106125840320266
v_arch-vir-los-azufres-1sample58	150	150	0.7394537925720215	0.07063546581682639
v_arch-vir-los-azufres-1sample58	150	300	0.496235191822052	0.14331852820489696
v_arch-vir-los-azufres-1sample58	150	500	0.013456550426781178	0.6388266947637773
v_arch-vir-los-azufres-1sample58	150	1000	0.2141047716140747	0.14202356673464764
v_arch-vir-los-azufres-1sample59	150	150	0.22768479585647583	0.47174862895688113
v_arch-vir-los-azufres-1sample59	150	300	0.09312018752098083	0.455116787662894
v_arch-vir-los-azufres-1sample59	150	500	0.050883594900369644	0.4965568496114696
v_arch-vir-los-azufres-1sample59	150	1000	7.289301720447838e-05	0.6770526474809275
v_arch-vir-los-azufres-1sample60	150	150	0.33652952313423157	0.35387833470343805
v_arch-vir-los-azufres-1sample60	150	300	0.6459919214248657	0.07849912071064616
v_arch-vir-los-azufres-1sample60	150	500	0.4991709291934967	0.13827165139513442
v_arch-vir-los-azufres-1sample60	150	1000	0.7856244444847107	0.026493692877105523
v_arch-vir-los-azufres-1sample61	150	150	0.38825303316116333	0.3047769732322834
v_arch-vir-los-azufres-1sample61	150	300	0.48790016770362854	0.14995265365017812
v_arch-vir-los-azufres-1sample61	150	500	0.40920767188072205	0.19381361831831267
v_arch-vir-los-azufres-1sample61	150	1000	0.03300829604268074	0.26195331973714026
v_arch-vir-los-azufres-1sample62	150	150	0.3473278880119324	0.34333791286134163
v_arch-vir-los-azufres-1sample62	150	300	0.04775576293468475	0.540165486765568
v_arch-vir-los-azufres-1sample62	150	500	0.29991841316223145	0.2520743569963687
v_arch-vir-los-azufres-1sample62	150	1000	0.009358345530927181	0.3487801193443614
v_arch-vir-los-azufres-1sample63	150	150	0.4619259536266327	0.23806601277012646
v_arch-vir-los-azufres-1sample63	150	300	0.2301671802997589	0.31413739459800694
v_arch-vir-los-azufres-1sample63	150	500	0.002276649698615074	0.7772582739091987
v_arch-vir-los-azufres-1sample63	150	1000	0.4360043704509735	0.08728000604275248
v_arch-vir-los-azufres-1sample64	150	150	0.6460007429122925	0.11082645465704215
v_arch-vir-los-azufres-1sample64	150	300	0.49471691250801086	0.14451909636109483
v_arch-vir-los-azufres-1sample64	150	500	0.528628945350647	0.12002107283297898
v_arch-vir-los-azufres-1sample64	150	1000	0.6413115859031677	0.03797492257723393
v_arch-vir-los-azufres-1sample65	150	150	0.18761329352855682	0.5212187925811647
v_arch-vir-los-azufres-1sample65	150	300	0.16579802334308624	0.36910988862334854
v_arch-vir-los-azufres-1sample65	150	500	0.04322628676891327	0.5160209975728612
v_arch-vir-los-azufres-1sample65	150	1000	0.009916638024151325	0.344625727018657
v_arch-vir-los-azufres-1sample66	150	150	0.7645953893661499	0.06146327181000214
v_arch-vir-los-azufres-1sample66	150	300	0.9437130689620972	0.016430310682238356
v_arch-vir-los-azufres-1sample66	150	500	0.43876418471336365	0.17727520743569963
v_arch-vir-los-azufres-1sample66	150	1000	0.4657941460609436	0.07914117380466802
v_arch-vir-los-azufres-1sample67	150	150	0.9842635989189148	0.0029729394939246177
v_arch-vir-los-azufres-1sample67	150	300	0.9990513920783997	0.0012512963881498851
v_arch-vir-los-azufres-1sample67	150	500	0.44248342514038086	0.17538429697642477
v_arch-vir-los-azufres-1sample67	150	1000	0.7273480892181396	0.030836921217614624
v_arch-vir-los-azufres-1sample68	150	150	0.5854677557945251	0.1433091969685026
v_arch-vir-los-azufres-1sample68	150	300	0.562995433807373	0.1050694413130721
v_arch-vir-los-azufres-1sample68	150	500	0.02067609131336212	0.5963893958494045
v_arch-vir-los-azufres-1sample68	150	1000	0.21907712519168854	0.14058841302213157
v_arch-vir-los-azufres-1sample69	150	150	0.6588786840438843	0.10476233375750273
v_arch-vir-los-azufres-1sample69	150	300	0.2976704239845276	0.26715177887000047
v_arch-vir-los-azufres-1sample69	150	500	0.026948079466819763	0.5689664904325575
v_arch-vir-los-azufres-1sample69	150	1000	0.011271942406892776	0.334674069038447
v_arch-vir-los-azufres-1sample70	150	150	0.8424421548843384	0.037249017466019524
v_arch-vir-los-azufres-1sample70	150	300	0.6283256411552429	0.08361139919736664
v_arch-vir-los-azufres-1sample70	150	500	0.8522539138793945	0.03852377278970442
v_arch-vir-los-azufres-1sample70	150	1000	0.570458710193634	0.04562278117682604
v_arch-vir-los-azufres-1sample71	150	150	0.1775706261396408	0.5346730329613405
v_arch-vir-los-azufres-1sample71	150	300	0.046939969062805176	0.5421100689903955
v_arch-vir-los-azufres-1sample71	150	500	0.0018135847058147192	0.7914636211405671
v_arch-vir-los-azufres-1sample71	150	1000	0.0005929392646066844	0.5448863207190875
v_arch-vir-los-azufres-1sample72	150	150	0.22751033306121826	0.47195977522775645
v_arch-vir-los-azufres-1sample72	150	300	0.07775284349918365	0.47930851783379175
v_arch-vir-los-azufres-1sample72	150	500	0.6971227526664734	0.06912641818284446
v_arch-vir-los-azufres-1sample72	150	1000	0.15348713099956512	0.16328650200166175
v_arch-vir-los-azufres-1sample73	150	150	0.7965105772018433	0.05108613641738269
v_arch-vir-los-azufres-1sample73	150	300	0.8438719511032104	0.03504193533841367
v_arch-vir-los-azufres-1sample73	150	500	0.3475833535194397	0.2265141394946283
v_arch-vir-los-azufres-1sample73	150	1000	0.6287472248077393	0.03931565828234761
v_arch-vir-los-azufres-1sample74	150	150	0.9397908449172974	0.012277451830497403
v_arch-vir-los-azufres-1sample74	150	300	0.5833343863487244	0.09777021238219777
v_arch-vir-los-azufres-1sample74	150	500	0.03168564289808273	0.5510075448268077
v_arch-vir-los-azufres-1sample74	150	1000	0.8323395252227783	0.02281139058841302
v_arch-vir-los-azufres-1sample75	150	150	0.41429445147514343	0.2809343363250414
v_arch-vir-los-azufres-1sample75	150	300	0.0255014318972826	0.6082596834558326
v_arch-vir-los-azufres-1sample75	150	500	0.016072377562522888	0.6214416075561158
v_arch-vir-los-azufres-1sample75	150	1000	0.015430819243192673	0.31267467331369436
v_arch-vir-los-azufres-1sample76	150	150	0.7483262419700623	0.06733032285672459
v_arch-vir-los-azufres-1sample76	150	300	0.1426405906677246	0.39260269648735174
v_arch-vir-los-azufres-1sample76	150	500	0.07704644650220871	0.44470262845961356
v_arch-vir-los-azufres-1sample76	150	1000	0.3976307809352875	0.09717501321852104
v_arch-vir-los-azufres-1sample77	150	150	0.03484244644641876	0.784394319883785
v_arch-vir-los-azufres-1sample77	150	300	0.027443522587418556	0.6008815439419218
v_arch-vir-los-azufres-1sample77	150	500	0.010400322265923023	0.6616775480253626
v_arch-vir-los-azufres-1sample77	150	1000	0.006460034754127264	0.37412191253115795
v_arch-vir-los-azufres-1sample78	150	150	0.41347384452819824	0.281742322721591
v_arch-vir-los-azufres-1sample78	150	300	0.5444149971008301	0.11298304549758759
v_arch-vir-los-azufres-1sample78	150	500	0.3355858623981476	0.23296769459444205
v_arch-vir-los-azufres-1sample78	150	1000	0.11568944901227951	0.18075383337110054
v_arch-vir-los-azufres-1sample79	150	150	0.9925569891929626	0.0014667627616806117
v_arch-vir-los-azufres-1sample79	150	300	0.9982009530067444	0.0017811245885376741
v_arch-vir-los-azufres-1sample79	150	500	0.43537962436676025	0.17917552540969728
v_arch-vir-los-azufres-1sample79	150	1000	0.5037474036216736	0.05955887906941612
v_arch-vir-los-azufres-1sample80	150	150	0.9591516256332397	0.008169953041069357
v_arch-vir-los-azufres-1sample80	150	300	0.8852977752685547	0.027370699373224512
v_arch-vir-los-azufres-1sample80	150	500	0.6076322197914124	0.09080133210408474
v_arch-vir-los-azufres-1sample80	150	1000	0.513001561164856	0.056292016013294054
v_arch-vir-los-azufres-1sample81	150	150	0.9974586963653564	0.0005180121845474713
v_arch-vir-los-azufres-1sample81	150	300	0.9999310374259949	0.00034946115344726517
v_arch-vir-los-azufres-1sample81	150	500	0.5034044981002808	0.13406649231406048
v_arch-vir-los-azufres-1sample81	150	1000	0.561234176158905	0.04668026285973261
v_arch-vir-los-azufres-1sample82	150	150	0.7163318991661072	0.07945574937219176
v_arch-vir-los-azufres-1sample82	150	300	0.8129518032073975	0.04048112909771385
v_arch-vir-los-azufres-1sample82	150	500	0.04414625093340874	0.5133492633915973
v_arch-vir-los-azufres-1sample82	150	1000	0.6885994672775269	0.03404713346929526
v_arch-vir-los-azufres-1sample83	150	150	0.5490358471870422	0.1663579238972534
v_arch-vir-los-azufres-1sample83	150	300	0.6392288208007812	0.08048879469720882
v_arch-vir-los-azufres-1sample83	150	500	0.4616924822330475	0.16368134866131065
v_arch-vir-los-azufres-1sample83	150	1000	0.2662007808685303	0.12786086562429186
v_arch-vir-los-azufres-1sample84	150	150	0.5836585760116577	0.14444094098039437
